file,subject,pred_start,pred_end,matched_exercise,matched_iou,source
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,57865,58320,db_bench_press,0.4738,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,58320,58626,db_bench_press,0.5752,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,58626,58947,db_bench_press,0.3683,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,58947,59116,db_bench_press,0.509,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,269699,269910,db_biceps_curl,0.782,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,269910,270191,db_biceps_curl,0.7584,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,270191,270604,db_biceps_curl,0.4888,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,270604,270882,db_biceps_curl,0.5144,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,270882,271135,db_biceps_curl,0.3805,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,271135,271445,db_biceps_curl,0.4416,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,271445,271774,db_biceps_curl,0.5581,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,271774,272071,db_biceps_curl,0.5027,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,272071,272351,db_biceps_curl,0.5556,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,272351,272643,db_biceps_curl,0.5546,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,272643,273022,db_biceps_curl,0.8047,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,279828,280145,db_biceps_curl,0.9784,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,280145,280411,db_biceps_curl,0.8722,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,280411,280850,db_biceps_curl,0.5215,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,280850,281115,db_biceps_curl,0.6113,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,281239,281612,db_biceps_curl,0.4786,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,281612,281745,db_biceps_curl,0.3605,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,281745,281997,db_biceps_curl,0.7706,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,281997,282399,db_biceps_curl,0.5011,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,282399,282606,db_biceps_curl,0.325,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,282606,282811,db_biceps_curl,0.4752,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,282811,283061,db_biceps_curl,0.8278,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,289832,290074,db_biceps_curl,0.9504,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,290074,290295,db_biceps_curl,0.8566,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,290295,290566,db_biceps_curl,0.8754,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,290566,290876,db_biceps_curl,0.9097,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,290876,291160,db_biceps_curl,0.894,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,291160,291454,db_biceps_curl,0.8604,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,291454,291812,db_biceps_curl,0.6305,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,291812,292172,db_biceps_curl,0.4556,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,131402,131867,db_rdl,0.6516,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,131867,132479,db_rdl,0.6,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,132479,132887,db_rdl,0.8316,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,132887,133478,db_rdl,0.6836,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,133478,133684,db_rdl,0.4758,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,133684,134285,db_rdl,0.6889,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,134285,134534,db_rdl,0.632,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,134534,135112,db_rdl,0.7232,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,135112,135368,db_rdl,0.5885,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,135368,135789,db_rdl,0.7176,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,135789,136226,db_rdl,0.8482,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,136226,136593,db_rdl,0.728,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,136593,137005,db_rdl,0.7039,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,144891,145358,db_rdl,0.7045,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,145358,145868,db_rdl,0.5342,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,145868,146063,db_rdl,0.2719,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,146063,146611,db_rdl,0.4853,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,146611,146999,db_rdl,0.6667,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,146999,147379,db_rdl,0.5599,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,147646,148110,db_rdl,0.4867,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,148110,148499,db_rdl,0.5196,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,148499,149094,db_rdl,0.4271,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,149094,149349,db_rdl,0.2868,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,149349,149678,db_rdl,0.5472,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,156473,156720,db_rdl,0.8373,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,156720,157094,db_rdl,0.7689,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,157094,157468,db_rdl,0.777,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,157468,157747,db_rdl,0.5364,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,157747,158173,db_rdl,0.4963,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,158173,158635,db_rdl,0.7437,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,158635,159152,db_rdl,0.7892,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,159152,159410,db_rdl,0.6954,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,159410,159770,db_rdl,0.8382,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,159770,160348,db_rdl,0.7336,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,160348,160566,db_rdl,0.5677,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,160566,161046,db_rdl,0.875,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,212222,212666,db_shoulder_press,0.5405,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,212666,212978,db_shoulder_press,0.3713,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,212978,213316,db_shoulder_press,0.5222,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,213316,213494,db_shoulder_press,0.5651,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,213494,213814,db_shoulder_press,0.5747,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,213814,214230,db_shoulder_press,0.8197,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,234605,235030,db_shoulder_press,0.8353,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,235030,235341,db_shoulder_press,0.4777,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,235341,235679,db_shoulder_press,0.5632,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,235679,236030,db_shoulder_press,0.6244,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,236030,236357,db_shoulder_press,0.6723,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,236357,236716,db_shoulder_press,0.7506,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,236716,237028,db_shoulder_press,0.7582,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,237028,237408,db_shoulder_press,0.7067,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,237408,237721,db_shoulder_press,0.5865,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,237721,238174,db_shoulder_press,0.5019,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,238174,238475,db_shoulder_press,0.3478,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,238475,238634,db_shoulder_press,0.4984,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,245521,245905,db_shoulder_press,0.8802,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,245905,246351,db_shoulder_press,0.5488,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,246351,246571,db_shoulder_press,0.3864,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,246571,247006,db_shoulder_press,0.5259,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,247006,247334,db_shoulder_press,0.4261,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,247334,247645,db_shoulder_press,0.3423,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,247645,247857,db_shoulder_press,0.5422,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,254158,254300,db_shoulder_press,0.5504,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,254300,254606,db_shoulder_press,0.4961,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,254606,254850,db_shoulder_press,0.5045,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,254850,255098,db_shoulder_press,0.4864,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,255098,255329,db_shoulder_press,0.4611,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,255329,255595,db_shoulder_press,0.4916,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,255595,255899,db_shoulder_press,0.6974,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,351039,351222,db_squat,0.3408,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,351222,351616,db_squat,0.6135,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,351616,351939,db_squat,0.6832,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,351939,352225,db_squat,0.6288,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,352225,352492,db_squat,0.6656,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,352492,352789,db_squat,0.6772,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,352789,353097,db_squat,0.573,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,353097,353303,db_squat,0.5629,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,353303,353603,db_squat,0.744,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,353603,353928,db_squat,0.6453,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,353928,354168,db_squat,0.5263,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,354168,354449,db_squat,0.4986,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,354449,354640,db_squat,0.6431,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,360490,360604,db_squat,0.456,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,360604,360885,db_squat,0.3718,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,360885,361187,db_squat,0.4719,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,361187,361408,db_squat,0.3081,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,361408,361601,db_squat,0.4853,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,361601,361842,db_squat,0.6246,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,361842,361988,db_squat,0.5725,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,361988,362313,db_squat,0.6923,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,362313,362591,db_squat,0.4548,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,362591,362826,db_squat,0.3792,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,362826,363025,db_squat,0.3623,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,363025,363256,db_squat,0.4725,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,363256,363423,db_squat,0.6627,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,370576,370744,db_squat,0.9286,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,370744,371043,db_squat,0.717,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,371043,371301,db_squat,0.485,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,371301,371528,db_squat,0.5263,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,371528,371784,db_squat,0.6134,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,371784,372066,db_squat,0.5376,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,372066,372175,db_squat,0.4098,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,372175,372544,db_squat,0.7615,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,372544,372857,db_squat,0.5353,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,372857,373116,db_squat,0.352,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,373116,373338,db_squat,0.3211,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,373338,373499,db_squat,0.5669,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,301498,301968,db_triceps_curl,0.6043,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,301968,302326,db_triceps_curl,0.425,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,302326,302543,db_triceps_curl,0.2898,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,302543,302860,db_triceps_curl,0.6092,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,302860,303199,db_triceps_curl,0.6173,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,303199,303500,db_triceps_curl,0.5308,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,303500,303858,db_triceps_curl,0.4602,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,303858,304064,db_triceps_curl,0.4494,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,304064,304376,db_triceps_curl,0.5978,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,304376,304640,db_triceps_curl,0.511,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,304640,304919,db_triceps_curl,0.5223,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,304919,305146,db_triceps_curl,0.7116,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,311875,311985,db_triceps_curl,0.2689,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,311985,312260,db_triceps_curl,0.6724,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,312260,312542,db_triceps_curl,0.6056,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,312542,312806,db_triceps_curl,0.2759,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,312806,313070,db_triceps_curl,0.5807,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,313070,313329,db_triceps_curl,0.7167,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,313329,313596,db_triceps_curl,0.7138,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,313596,313848,db_triceps_curl,0.7037,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,313848,314113,db_triceps_curl,0.763,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,314113,314376,db_triceps_curl,0.802,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,314376,314659,db_triceps_curl,0.7267,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,314659,314910,db_triceps_curl,0.6396,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,314910,315178,db_triceps_curl,0.6118,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,315178,315393,db_triceps_curl,0.7517,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,323574,323919,db_triceps_curl,0.5188,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,323919,324110,db_triceps_curl,0.3025,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,324110,324364,db_triceps_curl,0.5519,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,324364,324639,db_triceps_curl,0.5248,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,324639,324910,db_triceps_curl,0.5164,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,324910,325178,db_triceps_curl,0.5714,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,325178,325412,db_triceps_curl,0.6391,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,325412,325709,db_triceps_curl,0.6154,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,325709,325949,db_triceps_curl,0.4802,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,325949,326259,db_triceps_curl,0.4974,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,326259,326456,db_triceps_curl,0.3942,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,326456,326637,db_triceps_curl,0.7098,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,333857,334175,db_triceps_curl,0.7767,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,334598,335615,db_triceps_curl,0.6731,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,336898,337178,db_triceps_curl,0.8143,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,337178,337559,db_triceps_curl,0.4711,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,337559,337756,db_triceps_curl,0.2701,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,337756,338060,db_triceps_curl,0.51,pca_autocorr_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,338060,338306,db_triceps_curl,0.5491,pca_autocorr_refined
