file,subject,pred_start,pred_end,matched_exercise,matched_iou,source
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279422,279560,db_squat,0.6079,short_time_energy
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279560,279838,db_squat,0.8237,short_time_energy
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279894,280070,db_squat,0.6462,short_time_energy
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280123,280270,db_squat,0.6682,short_time_energy
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280270,280343,db_squat,0.2574,short_time_energy
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280343,280483,db_squat,0.6222,short_time_energy
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280483,280624,db_squat,0.5571,short_time_energy
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280624,280694,db_squat,0.369,short_time_energy
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280694,280769,db_squat,0.3219,short_time_energy
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280769,280900,db_squat,0.5622,short_time_energy
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280900,281002,db_squat,0.2912,short_time_energy
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,281002,281126,db_squat,0.5277,short_time_energy
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,281202,281285,db_squat,0.4586,short_time_energy
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,281285,281342,db_squat,0.3149,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,791,934,db_bench_press,0.4169,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,934,1045,db_bench_press,0.3236,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1045,1151,db_bench_press,0.3259,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1151,1255,db_bench_press,0.3366,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1255,1373,db_bench_press,0.3179,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1373,1464,db_bench_press,0.2791,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1464,1571,db_bench_press,0.3282,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1571,1682,db_bench_press,0.3405,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1682,1797,db_bench_press,0.3553,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1797,1912,db_bench_press,0.3639,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2151,2256,db_bench_press,0.2893,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2256,2403,db_bench_press,0.2655,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2465,2609,db_bench_press,0.4377,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2735,2843,db_bench_press,0.2967,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2843,2956,db_bench_press,0.3104,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2956,3089,db_bench_press,0.2519,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3165,3300,db_bench_press,0.3947,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3300,3443,db_bench_press,0.2532,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3443,3531,db_bench_press,0.2566,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3531,3645,db_bench_press,0.3324,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3645,3762,db_bench_press,0.2637,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3762,3840,db_bench_press,0.2662,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3840,3971,db_bench_press,0.4471,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,4062,4195,db_bench_press,0.3325,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,4195,4301,db_bench_press,0.265,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,4301,4414,db_bench_press,0.2825,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,12451,12675,db_bench_press,0.2527,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,12675,12754,db_bench_press,0.3198,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,12896,13040,db_bench_press,0.4,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,13040,13247,db_bench_press,0.35,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,13247,13404,db_bench_press,0.3896,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,13629,13870,db_bench_press,0.483,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14356,14601,db_bench_press,0.2665,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14601,14728,db_bench_press,0.3451,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14728,14892,db_bench_press,0.2667,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14892,15045,db_bench_press,0.4146,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,15501,15666,db_bench_press,0.2562,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,15878,16045,db_bench_press,0.4955,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16256,16395,db_bench_press,0.3819,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16395,16620,db_bench_press,0.3698,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16620,16826,db_bench_press,0.5869,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16960,17111,db_bench_press,0.4137,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,17111,17205,db_bench_press,0.2575,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,33847,34008,db_bench_press,0.3244,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34077,34246,db_bench_press,0.3055,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34246,34366,db_bench_press,0.3315,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34437,34554,db_bench_press,0.2911,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34554,34698,db_bench_press,0.4586,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34761,34888,db_bench_press,0.2857,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34888,35012,db_bench_press,0.3987,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35081,35185,db_bench_press,0.273,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35185,35347,db_bench_press,0.4939,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35488,35591,db_bench_press,0.2514,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35591,35697,db_bench_press,0.2944,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35697,35796,db_bench_press,0.275,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35935,36067,db_bench_press,0.3667,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,36287,36431,db_bench_press,0.4162,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,36600,36858,db_bench_press,0.7795,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,36858,37005,db_bench_press,0.2558,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37005,37209,db_bench_press,0.5191,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37364,37449,db_bench_press,0.2833,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37449,37562,db_bench_press,0.3767,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37562,37703,db_bench_press,0.2567,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37703,37830,db_bench_press,0.3009,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37830,38177,db_bench_press,0.3056,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,44695,44912,db_bench_press,0.5385,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,45106,45225,db_bench_press,0.4007,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,45225,45304,db_bench_press,0.266,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,45419,45641,db_bench_press,0.6133,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,45769,45916,db_bench_press,0.3808,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,45916,46014,db_bench_press,0.2539,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,46014,46118,db_bench_press,0.2629,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,46118,46278,db_bench_press,0.4734,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,46351,46507,db_bench_press,0.2634,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,46507,46647,db_bench_press,0.4321,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,46812,47009,db_bench_press,0.5144,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,47188,47351,db_bench_press,0.4503,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,47351,47445,db_bench_press,0.2597,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,47576,47691,db_bench_press,0.3212,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,47691,47789,db_bench_press,0.2737,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,47948,48061,db_bench_press,0.3148,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,48061,48158,db_bench_press,0.2702,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,48274,48424,db_bench_press,0.4335,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,48652,48780,db_bench_press,0.3208,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,48870,48988,db_bench_press,0.2861,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,55535,55733,db_bench_press,0.2955,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,55733,55881,db_bench_press,0.4603,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,55881,55991,db_bench_press,0.3716,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,56204,56338,db_bench_press,0.3785,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,56338,56524,db_bench_press,0.4026,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,56524,56624,db_bench_press,0.3356,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,56676,56831,db_bench_press,0.3402,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,56831,56936,db_bench_press,0.3182,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,56936,57026,db_bench_press,0.2727,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,57172,57363,db_bench_press,0.5753,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,57537,57693,db_bench_press,0.4727,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,57824,57985,db_bench_press,0.5177,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,57985,58138,db_bench_press,0.307,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,58138,58267,db_bench_press,0.5202,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,58325,58483,db_bench_press,0.7306,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,58582,58805,db_bench_press,0.7038,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,58805,58984,db_bench_press,0.5392,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,58984,59144,db_bench_press,0.3667,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,78615,78827,one_arm_db_row,0.436,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79058,79173,one_arm_db_row,0.3314,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79391,79485,one_arm_db_row,0.3023,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79708,79794,one_arm_db_row,0.2638,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79794,79881,one_arm_db_row,0.2669,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80000,80095,one_arm_db_row,0.348,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80095,80192,one_arm_db_row,0.3553,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80305,80394,one_arm_db_row,0.2738,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80455,80623,one_arm_db_row,0.2839,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80623,80735,one_arm_db_row,0.3601,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80735,80814,one_arm_db_row,0.254,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80953,81036,one_arm_db_row,0.2594,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81036,81118,one_arm_db_row,0.2562,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81269,81429,one_arm_db_row,0.5369,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81568,81661,one_arm_db_row,0.3444,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81661,81732,one_arm_db_row,0.263,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81732,81858,one_arm_db_row,0.2896,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81858,81949,one_arm_db_row,0.3064,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81949,82043,one_arm_db_row,0.3165,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,82043,82160,one_arm_db_row,0.2688,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,82160,82250,one_arm_db_row,0.2535,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,82250,82359,one_arm_db_row,0.307,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,88471,88747,one_arm_db_row,0.5225,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,88747,88870,one_arm_db_row,0.2589,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,88870,88948,one_arm_db_row,0.2583,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,88948,89036,one_arm_db_row,0.2914,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,89036,89144,one_arm_db_row,0.2934,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,89144,89215,one_arm_db_row,0.3047,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,89215,89382,one_arm_db_row,0.581,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,89382,89466,one_arm_db_row,0.3158,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,89466,89562,one_arm_db_row,0.3609,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,89562,89755,one_arm_db_row,0.3649,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,89755,89839,one_arm_db_row,0.2979,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,90000,90229,one_arm_db_row,0.4451,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,90295,90492,one_arm_db_row,0.4743,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,90492,90662,one_arm_db_row,0.6589,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,90767,90860,one_arm_db_row,0.347,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,90860,91045,one_arm_db_row,0.3896,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,91104,91187,one_arm_db_row,0.323,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,91291,91454,one_arm_db_row,0.6318,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,91566,91743,one_arm_db_row,0.6082,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,98602,98916,one_arm_db_row,0.7643,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,98916,99208,one_arm_db_row,0.7245,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,99208,99449,one_arm_db_row,0.6689,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,99449,99684,one_arm_db_row,0.7246,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,99684,99993,one_arm_db_row,0.7093,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,99993,100139,one_arm_db_row,0.5551,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,100215,100541,one_arm_db_row,0.82,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,100541,100747,one_arm_db_row,0.7306,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,100747,101075,one_arm_db_row,0.6535,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,101075,101370,one_arm_db_row,0.5115,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,101370,101635,one_arm_db_row,0.5333,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,101635,101782,one_arm_db_row,0.525,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,131358,131556,db_rdl,0.4438,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,131556,131696,db_rdl,0.462,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,131696,131860,db_rdl,0.3827,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,131860,132074,db_rdl,0.5404,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,132074,132299,db_rdl,0.4681,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,132299,132484,db_rdl,0.4672,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,132690,132898,db_rdl,0.4612,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,132898,133129,db_rdl,0.3987,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,133129,133288,db_rdl,0.3936,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,133432,133546,db_rdl,0.2633,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,133546,133722,db_rdl,0.4065,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,133722,133962,db_rdl,0.3711,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,133962,134114,db_rdl,0.3671,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,134268,134553,db_rdl,0.7234,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,134553,134821,db_rdl,0.4978,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,134821,134973,db_rdl,0.3636,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,135092,135385,db_rdl,0.6736,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,135385,135671,db_rdl,0.4881,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,135671,135795,db_rdl,0.31,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,136029,136216,db_rdl,0.4783,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,136329,136509,db_rdl,0.3766,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,136797,137110,db_rdl,0.5266,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,144893,145028,db_rdl,0.4103,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,145028,145146,db_rdl,0.3587,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,145361,145525,db_rdl,0.4881,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,145636,145737,db_rdl,0.2617,short_time_energy
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,145737,145882,db_rdl,0.3756,short_time_energy
