file,subject,pred_start,pred_end,matched_exercise,matched_iou,source
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,145786,146141,db_shoulder_press,0.4307,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,146141,146493,db_shoulder_press,0.6307,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,146493,146857,db_shoulder_press,0.514,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,146857,147139,db_shoulder_press,0.8161,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,147139,147391,db_shoulder_press,0.8,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,147391,147641,db_shoulder_press,0.7551,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,147641,147887,db_shoulder_press,0.699,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,147887,148139,db_shoulder_press,0.6921,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,148139,148391,db_shoulder_press,0.7113,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,162408,162556,db_shoulder_press,0.3084,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,162556,162757,db_shoulder_press,0.5405,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,162757,162990,db_shoulder_press,0.7044,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,162990,163215,db_shoulder_press,0.6868,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,163215,163434,db_shoulder_press,0.6489,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,163434,163654,db_shoulder_press,0.6394,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,163654,163865,db_shoulder_press,0.6293,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,163865,164074,db_shoulder_press,0.5525,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,164074,164296,db_shoulder_press,0.5606,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,164296,164520,db_shoulder_press,0.5915,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,164520,164748,db_shoulder_press,0.5739,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,164748,164968,db_shoulder_press,0.5684,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,164968,165141,db_shoulder_press,0.7489,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,170695,170997,db_biceps_curl,0.6214,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,170997,171305,db_biceps_curl,0.6053,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,171305,171617,db_biceps_curl,0.611,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,171617,171939,db_biceps_curl,0.5767,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,171939,172257,db_biceps_curl,0.6293,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,172257,172555,db_biceps_curl,0.6905,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,172555,172840,db_biceps_curl,0.6518,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,172840,173137,db_biceps_curl,0.6043,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,173137,173443,db_biceps_curl,0.6207,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,173443,173741,db_biceps_curl,0.6271,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,173741,174049,db_biceps_curl,0.624,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,174049,174371,db_biceps_curl,0.6128,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,179546,179782,db_biceps_curl,0.5895,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,179782,180058,db_biceps_curl,0.5222,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,180058,180354,db_biceps_curl,0.5133,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,180354,180651,db_biceps_curl,0.4712,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,180651,180929,db_biceps_curl,0.5245,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,180929,181201,db_biceps_curl,0.4828,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,181201,181476,db_biceps_curl,0.4427,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,181476,181759,db_biceps_curl,0.4677,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,181759,182036,db_biceps_curl,0.4921,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,182036,182314,db_biceps_curl,0.4601,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,182314,182594,db_biceps_curl,0.4946,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,182594,182860,db_biceps_curl,0.5071,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,187943,188257,db_biceps_curl,0.7609,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,188257,188537,db_biceps_curl,0.9379,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,188537,188815,db_biceps_curl,0.9437,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,188815,189093,db_biceps_curl,0.9577,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,189093,189371,db_biceps_curl,0.9676,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,189371,189643,db_biceps_curl,0.9819,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,189643,189907,db_biceps_curl,0.9886,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,189907,190183,db_biceps_curl,0.9892,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,190183,190465,db_biceps_curl,0.9507,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,190465,190745,db_biceps_curl,0.9007,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,190745,191037,db_biceps_curl,0.9241,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,191037,191311,db_biceps_curl,0.9745,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,210739,210973,db_triceps_curl,0.6318,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,210973,211165,db_triceps_curl,0.3951,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,211165,211325,db_triceps_curl,0.4724,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,211325,211516,db_triceps_curl,0.7796,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,211516,211728,db_triceps_curl,0.6606,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,211728,211983,db_triceps_curl,0.5902,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,211983,212205,db_triceps_curl,0.5226,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,212205,212352,db_triceps_curl,0.2898,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,212352,212483,db_triceps_curl,0.6009,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,212483,212634,db_triceps_curl,0.5935,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,212634,212766,db_triceps_curl,0.3417,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,212766,212959,db_triceps_curl,0.6307,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,212959,213211,db_triceps_curl,0.5587,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,213211,213380,db_triceps_curl,0.363,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,213380,213503,db_triceps_curl,0.5371,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,213503,213633,db_triceps_curl,0.5,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,213633,213785,db_triceps_curl,0.461,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,219400,219674,db_triceps_curl,0.8357,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,219674,219950,db_triceps_curl,0.9674,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,219950,220209,db_triceps_curl,0.912,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,220209,220494,db_triceps_curl,0.8826,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,220494,220786,db_triceps_curl,0.93,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,220786,221054,db_triceps_curl,0.8581,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,221054,221295,db_triceps_curl,0.763,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,221295,221560,db_triceps_curl,0.8399,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,221560,221827,db_triceps_curl,0.9296,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,221827,222064,db_triceps_curl,0.8764,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,222064,222303,db_triceps_curl,0.8196,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,222303,222568,db_triceps_curl,0.9396,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,239124,239623,db_squat,0.4692,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,239623,239894,db_squat,0.8856,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,239894,240121,db_squat,0.8307,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,240121,240292,db_squat,0.7339,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,240292,240509,db_squat,0.6173,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,240509,240753,db_squat,0.6013,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,240753,240950,db_squat,0.4856,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,240950,241200,db_squat,0.5152,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,241200,241490,db_squat,0.6817,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,241490,241710,db_squat,0.8057,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,241710,241945,db_squat,0.8383,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,249827,249984,db_squat,0.3684,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,249984,250117,db_squat,0.4719,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,250117,250223,db_squat,0.4398,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,250223,250340,db_squat,0.4494,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,250340,250469,db_squat,0.5397,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,250469,250578,db_squat,0.4262,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,250578,250693,db_squat,0.5044,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,250693,250810,db_squat,0.4557,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,250810,250933,db_squat,0.494,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,250933,251063,db_squat,0.4466,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,251063,251183,db_squat,0.4819,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,251183,251309,db_squat,0.4479,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,251309,251429,db_squat,0.4959,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,251429,251539,db_squat,0.4545,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,251539,251648,db_squat,0.444,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,251648,251763,db_squat,0.4812,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,251763,251897,db_squat,0.4756,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,251897,252025,db_squat,0.4571,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,252025,252136,db_squat,0.4723,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,252136,252261,db_squat,0.4286,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,252261,252379,db_squat,0.437,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,252379,252501,db_squat,0.4519,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,252501,252635,db_squat,0.358,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,252635,252760,db_squat,0.3846,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,270331,270571,db_squat,0.6434,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,270571,270799,db_squat,0.6341,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,270799,271074,db_squat,0.6506,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,271074,271301,db_squat,0.5743,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,271301,271523,db_squat,0.5368,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,271523,271799,db_squat,0.6377,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,271799,272045,db_squat,0.6045,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,272045,272281,db_squat,0.5777,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,272281,272531,db_squat,0.623,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,272531,272762,db_squat,0.5926,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,272762,273023,db_squat,0.6771,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,273023,273255,db_squat,0.7371,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,278607,278953,db_squat,0.6676,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,278953,279189,db_squat,0.5979,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279189,279422,db_squat,0.5593,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279422,279657,db_squat,0.5248,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279657,279891,db_squat,0.4935,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279891,280115,db_squat,0.5607,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280115,280337,db_squat,0.6073,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280337,280551,db_squat,0.632,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280551,280765,db_squat,0.5504,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280765,280984,db_squat,0.5533,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280984,281201,db_squat,0.6436,pca_extrema_fft
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,281201,281342,db_squat,0.779,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,12482,12724,db_bench_press,0.4174,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,12724,12906,db_bench_press,0.316,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,12906,13102,db_bench_press,0.5444,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,13282,13463,db_bench_press,0.4491,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,13463,13636,db_bench_press,0.2829,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14110,14230,db_bench_press,0.3133,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14230,14346,db_bench_press,0.3029,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14346,14464,db_bench_press,0.3081,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14464,14606,db_bench_press,0.3564,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14606,14746,db_bench_press,0.3804,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14892,15118,db_bench_press,0.6125,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,15376,15554,db_bench_press,0.2764,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,15554,15784,db_bench_press,0.3571,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,15784,15988,db_bench_press,0.3325,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,15988,16076,db_bench_press,0.2611,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16076,16243,db_bench_press,0.2923,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16243,16438,db_bench_press,0.5357,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16438,16610,db_bench_press,0.2762,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16610,16766,db_bench_press,0.4444,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16766,16952,db_bench_press,0.3492,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16952,17119,db_bench_press,0.4575,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,17119,17328,db_bench_press,0.357,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,78648,79007,one_arm_db_row,0.8774,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79007,79325,one_arm_db_row,0.9164,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79325,79646,one_arm_db_row,0.9688,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79646,79954,one_arm_db_row,0.9448,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79954,80242,one_arm_db_row,0.9479,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80242,80565,one_arm_db_row,0.9877,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80565,80880,one_arm_db_row,0.981,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80880,81187,one_arm_db_row,0.9594,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81187,81501,one_arm_db_row,0.949,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81501,81807,one_arm_db_row,0.8344,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81807,82115,one_arm_db_row,0.7188,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,82115,82391,one_arm_db_row,0.7775,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,88471,89031,one_arm_db_row,0.475,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,89031,89525,one_arm_db_row,0.4717,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,89525,90061,one_arm_db_row,0.5261,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,90061,90631,one_arm_db_row,0.5596,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,90631,91162,one_arm_db_row,0.5047,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,91162,91751,one_arm_db_row,0.438,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,98602,98849,one_arm_db_row,0.7208,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,98849,99120,one_arm_db_row,0.7807,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,99120,99382,one_arm_db_row,0.8056,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,99382,99620,one_arm_db_row,0.794,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,99620,99892,one_arm_db_row,0.789,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,99892,100172,one_arm_db_row,0.8161,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,100172,100447,one_arm_db_row,0.7758,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,100447,100710,one_arm_db_row,0.7619,pca_extrema_fft
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,100710,101054,one_arm_db_row,0.7529,pca_extrema_fft
