file,subject,pred_start,pred_end,matched_exercise,matched_iou,source
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,261711,261841,db_squat,0.5078,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,261975,262105,db_squat,0.5532,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,262105,262319,db_squat,0.5848,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,262319,262523,db_squat,0.4148,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,262523,262639,db_squat,0.4367,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,262639,262723,db_squat,0.3684,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,262723,262829,db_squat,0.4649,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,262829,262994,db_squat,0.5271,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,262994,263127,db_squat,0.3457,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,263127,263268,db_squat,0.6589,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,263268,263404,db_squat,0.4008,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,263404,263485,db_squat,0.3616,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,270331,270476,db_squat,0.3112,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,270476,270596,db_squat,0.5217,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,270596,270708,db_squat,0.3473,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,270708,270818,db_squat,0.4564,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,270926,271037,db_squat,0.4066,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,271037,271164,db_squat,0.3072,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,271164,271283,db_squat,0.4979,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,271283,271386,db_squat,0.3412,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,271386,271471,db_squat,0.3935,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,271471,271574,db_squat,0.4769,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,271574,271664,db_squat,0.2756,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,271664,271764,db_squat,0.369,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,271764,271862,db_squat,0.337,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,271862,271929,db_squat,0.2648,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,271929,272068,db_squat,0.5494,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,272068,272259,db_squat,0.5458,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,272259,272401,db_squat,0.2818,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,272401,272499,db_squat,0.4,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,272499,272606,db_squat,0.3283,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,272606,272780,db_squat,0.719,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,272780,272967,db_squat,0.5148,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,272967,273143,db_squat,0.3661,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,273143,273307,db_squat,0.3035,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,278701,278801,db_squat,0.4329,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,278801,278929,db_squat,0.3702,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,278929,279028,db_squat,0.4323,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279028,279095,db_squat,0.2926,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279159,279226,db_squat,0.2952,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279226,279299,db_squat,0.3216,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279383,279484,db_squat,0.4449,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279484,279575,db_squat,0.4009,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279575,279647,db_squat,0.2809,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279647,279715,db_squat,0.2969,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279715,279789,db_squat,0.3231,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279789,279879,db_squat,0.2527,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279879,279968,db_squat,0.3532,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279968,280065,db_squat,0.3686,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280065,280172,db_squat,0.4864,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280172,280282,db_squat,0.5,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280282,280380,db_squat,0.4356,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280380,280471,db_squat,0.4044,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280471,280567,db_squat,0.2703,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280567,280647,db_squat,0.4301,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280738,280837,db_squat,0.4249,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280837,280931,db_squat,0.3739,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280931,281015,db_squat,0.3574,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,281015,281081,db_squat,0.2809,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,281081,281154,db_squat,0.3106,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,281154,281253,db_squat,0.4894,dominant_axis
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,281253,281342,db_squat,0.4917,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,748,861,db_bench_press,0.3294,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,938,1046,db_bench_press,0.3149,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1046,1181,db_bench_press,0.4231,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1181,1304,db_bench_press,0.3981,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1430,1544,db_bench_press,0.3497,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1544,1665,db_bench_press,0.3712,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1665,1769,db_bench_press,0.2537,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1769,1848,db_bench_press,0.25,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1848,1946,db_bench_press,0.3101,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2054,2170,db_bench_press,0.3196,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2170,2288,db_bench_press,0.3251,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2395,2482,db_bench_press,0.2644,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2482,2593,db_bench_press,0.3374,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2593,2747,db_bench_press,0.2578,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2747,2874,db_bench_press,0.3489,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2874,2980,db_bench_press,0.2912,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3245,3332,db_bench_press,0.2544,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3410,3507,db_bench_press,0.2828,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3507,3646,db_bench_press,0.4052,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3785,3881,db_bench_press,0.3276,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3881,3955,db_bench_press,0.2526,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3955,4039,db_bench_press,0.2651,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,4210,4330,db_bench_press,0.3,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,12481,12724,db_bench_press,0.4162,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,12724,12910,db_bench_press,0.3121,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,12910,13106,db_bench_press,0.5444,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,13282,13463,db_bench_press,0.4491,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,13463,13636,db_bench_press,0.2829,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14112,14230,db_bench_press,0.3081,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14230,14346,db_bench_press,0.3029,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14346,14464,db_bench_press,0.3081,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14464,14605,db_bench_press,0.3537,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14605,14752,db_bench_press,0.3995,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14900,15118,db_bench_press,0.5908,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,15363,15560,db_bench_press,0.3059,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,15560,15750,db_bench_press,0.295,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,15935,16076,db_bench_press,0.4184,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16076,16168,db_bench_press,0.273,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16168,16288,db_bench_press,0.2539,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16288,16438,db_bench_press,0.4121,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16438,16575,db_bench_press,0.3013,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16575,16670,db_bench_press,0.2707,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16670,16766,db_bench_press,0.2735,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16766,16876,db_bench_press,0.3134,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,17002,17288,db_bench_press,0.6997,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,33938,34073,db_bench_press,0.4754,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34073,34164,db_bench_press,0.3204,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34267,34365,db_bench_press,0.2707,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34595,34696,db_bench_press,0.3217,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34696,34783,db_bench_press,0.2771,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34896,35069,db_bench_press,0.5563,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35069,35225,db_bench_press,0.276,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35225,35336,db_bench_press,0.3384,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35336,35418,db_bench_press,0.25,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35585,35675,db_bench_press,0.25,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35675,35790,db_bench_press,0.3194,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35934,36033,db_bench_press,0.275,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,36033,36129,db_bench_press,0.2667,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,36220,36315,db_bench_press,0.2746,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,36315,36411,db_bench_press,0.2775,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,36411,36513,db_bench_press,0.2948,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,36645,36745,db_bench_press,0.3021,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,36745,36853,db_bench_press,0.3263,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,36994,37100,db_bench_press,0.2697,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37100,37207,db_bench_press,0.2723,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37334,37429,db_bench_press,0.3167,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37429,37505,db_bench_press,0.2533,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37505,37585,db_bench_press,0.2667,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37585,37699,db_bench_press,0.2612,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37699,37820,db_bench_press,0.2867,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,45109,45200,db_bench_press,0.3064,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,45200,45278,db_bench_press,0.2626,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,45445,45555,db_bench_press,0.3039,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,45555,45648,db_bench_press,0.2569,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,45824,45928,db_bench_press,0.2694,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,45928,46038,db_bench_press,0.285,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,46181,46269,db_bench_press,0.2604,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,46269,46361,db_bench_press,0.2722,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,46492,46653,db_bench_press,0.4969,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,46653,46757,db_bench_press,0.321,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,46862,46964,db_bench_press,0.2663,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,47232,47338,db_bench_press,0.2928,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,47577,47690,db_bench_press,0.3156,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,47690,47781,db_bench_press,0.2542,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,47944,48056,db_bench_press,0.312,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,48304,48405,db_bench_press,0.2919,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,48405,48519,db_bench_press,0.3295,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,48669,48820,db_bench_press,0.3784,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,48820,48926,db_bench_press,0.2657,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,55535,55863,db_bench_press,0.6128,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,55863,56165,db_bench_press,0.8571,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,56165,56637,db_bench_press,0.6586,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,56637,57174,db_bench_press,0.6145,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,57174,57713,db_bench_press,0.4713,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,57713,58159,db_bench_press,0.6973,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,58159,58703,db_bench_press,0.3235,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,58703,59348,db_bench_press,0.5147,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,78643,78825,one_arm_db_row,0.4661,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,78825,78951,one_arm_db_row,0.4,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79023,79129,one_arm_db_row,0.3055,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79129,79233,one_arm_db_row,0.2997,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79233,79343,one_arm_db_row,0.2659,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79343,79464,one_arm_db_row,0.3891,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79464,79549,one_arm_db_row,0.2733,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79689,79778,one_arm_db_row,0.273,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80055,80132,one_arm_db_row,0.2821,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80132,80210,one_arm_db_row,0.2857,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80275,80390,one_arm_db_row,0.3538,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80390,80505,one_arm_db_row,0.3538,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80647,80777,one_arm_db_row,0.418,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80973,81103,one_arm_db_row,0.4062,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81175,81321,one_arm_db_row,0.3962,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81321,81466,one_arm_db_row,0.4866,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81597,81686,one_arm_db_row,0.3296,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81686,81773,one_arm_db_row,0.275,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81773,81895,one_arm_db_row,0.4108,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81895,82017,one_arm_db_row,0.4108,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,82155,82248,one_arm_db_row,0.262,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,88589,88686,one_arm_db_row,0.3647,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,88686,88809,one_arm_db_row,0.4624,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,88809,89010,one_arm_db_row,0.5719,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,89010,89161,one_arm_db_row,0.3563,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,89161,89239,one_arm_db_row,0.3348,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,89239,89319,one_arm_db_row,0.3433,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,89392,89460,one_arm_db_row,0.2556,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,89460,89553,one_arm_db_row,0.3496,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,89673,89767,one_arm_db_row,0.3333,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,89767,89899,one_arm_db_row,0.4681,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,89899,90034,one_arm_db_row,0.5103,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,90034,90110,one_arm_db_row,0.3276,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,90217,90321,one_arm_db_row,0.326,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,90321,90469,one_arm_db_row,0.4281,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,90469,90708,one_arm_db_row,0.9264,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,90708,90867,one_arm_db_row,0.5305,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,90867,90935,one_arm_db_row,0.2537,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,91009,91076,one_arm_db_row,0.2607,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,91137,91205,one_arm_db_row,0.2646,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,91305,91439,one_arm_db_row,0.5194,dominant_axis
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,91576,91735,one_arm_db_row,0.5464,dominant_axis
