file,subject,pred_start,pred_end,matched_exercise,matched_iou,source
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,212745,213006,db_triceps_curl,0.8529,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,213006,213262,db_triceps_curl,0.847,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,213262,213507,db_triceps_curl,0.9347,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,213507,213763,db_triceps_curl,0.9846,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,219440,219674,db_triceps_curl,0.975,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,219674,219950,db_triceps_curl,0.9674,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,219950,220209,db_triceps_curl,0.912,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,220209,220494,db_triceps_curl,0.8826,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,220494,220786,db_triceps_curl,0.93,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,220786,221054,db_triceps_curl,0.8581,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,221054,221295,db_triceps_curl,0.763,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,221295,221552,db_triceps_curl,0.8114,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,221552,221819,db_triceps_curl,0.8741,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,221819,222064,db_triceps_curl,0.8509,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,222064,222303,db_triceps_curl,0.8196,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,222303,222568,db_triceps_curl,0.9396,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,105224,105924,db_weighted_crunch,0.5157,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,105924,106589,db_weighted_crunch,0.385,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,106589,107156,db_weighted_crunch,0.5203,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,107156,107856,db_weighted_crunch,0.4414,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,107856,108641,db_weighted_crunch,0.3694,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,114252,114592,db_weighted_crunch,0.8618,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,114592,114874,db_weighted_crunch,0.6322,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,114874,115129,db_weighted_crunch,0.5775,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,115129,115380,db_weighted_crunch,0.5253,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,115380,115628,db_weighted_crunch,0.5105,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,115628,115877,db_weighted_crunch,0.5138,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,115877,116152,db_weighted_crunch,0.5056,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,116152,116418,db_weighted_crunch,0.5596,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,116418,116667,db_weighted_crunch,0.5655,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,116667,116898,db_weighted_crunch,0.6469,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,116898,117180,db_weighted_crunch,0.776,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,117180,117464,db_weighted_crunch,0.6906,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,117464,117749,db_weighted_crunch,0.7011,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,117749,118066,db_weighted_crunch,0.648,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,118066,118344,db_weighted_crunch,0.5289,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,118344,118608,db_weighted_crunch,0.4914,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,118608,118818,db_weighted_crunch,0.6954,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,125153,125303,db_weighted_crunch,0.5396,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,125303,125524,db_weighted_crunch,0.345,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,125524,125780,db_weighted_crunch,0.5186,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,125780,126003,db_weighted_crunch,0.5503,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,126003,126229,db_weighted_crunch,0.5719,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,126229,126477,db_weighted_crunch,0.6367,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,126477,126747,db_weighted_crunch,0.5563,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,126747,126995,db_weighted_crunch,0.5882,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,126995,127255,db_weighted_crunch,0.6851,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,127255,127537,db_weighted_crunch,0.7221,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,127537,127770,db_weighted_crunch,0.692,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,127770,128047,db_weighted_crunch,0.6552,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,128047,128244,db_weighted_crunch,0.7434,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,34027,34407,one_arm_db_row,0.5447,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,34407,34872,one_arm_db_row,0.4774,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,34872,35354,one_arm_db_row,0.4751,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,35354,35785,one_arm_db_row,0.5684,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,35785,36199,one_arm_db_row,0.5556,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,36199,37006,one_arm_db_row,0.2862,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,42399,42591,one_arm_db_row,0.8,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,42591,42811,one_arm_db_row,0.6056,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,42811,43021,one_arm_db_row,0.5052,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,43021,43259,one_arm_db_row,0.5129,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,43259,43502,one_arm_db_row,0.5311,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,43502,43741,one_arm_db_row,0.5316,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,43741,43973,one_arm_db_row,0.5466,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,43973,44199,one_arm_db_row,0.4884,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,44199,44443,one_arm_db_row,0.5541,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,44443,44694,one_arm_db_row,0.623,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,44694,44913,one_arm_db_row,0.5556,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,44913,45131,one_arm_db_row,0.4502,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,45131,45435,one_arm_db_row,0.6941,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,54832,55029,one_arm_db_row,0.9381,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,55029,55265,one_arm_db_row,0.9253,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,55265,55512,one_arm_db_row,0.9109,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,55512,55746,one_arm_db_row,0.8884,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,55746,55970,one_arm_db_row,0.9143,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,55970,56238,one_arm_db_row,0.8582,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,56238,56479,one_arm_db_row,0.803,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,56479,56710,one_arm_db_row,0.793,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,56710,56964,one_arm_db_row,0.734,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,56964,57170,one_arm_db_row,0.7905,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,57170,57414,one_arm_db_row,0.908,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,57414,57623,one_arm_db_row,0.9248,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,104,284,db_bench_press,0.255,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,284,464,db_bench_press,0.255,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,799,976,db_bench_press,0.516,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1133,1290,db_bench_press,0.5081,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1290,1459,db_bench_press,0.2563,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1459,1618,db_bench_press,0.4877,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1618,1785,db_bench_press,0.2644,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1785,1960,db_bench_press,0.5538,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1960,2120,db_bench_press,0.2978,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2120,2278,db_bench_press,0.4353,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2449,2640,db_bench_press,0.5805,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2640,2814,db_bench_press,0.2933,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2814,2988,db_bench_press,0.478,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2988,3169,db_bench_press,0.2756,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3169,3334,db_bench_press,0.4825,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3334,3508,db_bench_press,0.2703,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3508,3676,db_bench_press,0.4898,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3676,3838,db_bench_press,0.2709,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3838,3994,db_bench_press,0.5324,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3994,4164,db_bench_press,0.2955,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,4164,4434,db_bench_press,0.675,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,12580,12766,db_bench_press,0.753,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,12766,13130,db_bench_press,0.7197,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,13130,13513,db_bench_press,0.7087,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,13513,13868,db_bench_press,0.4826,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,13868,14222,db_bench_press,0.3497,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14222,14603,db_bench_press,0.4864,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14603,14993,db_bench_press,0.4549,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14993,15384,db_bench_press,0.3971,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,15384,15776,db_bench_press,0.6087,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,15776,16149,db_bench_press,0.715,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16149,16504,db_bench_press,0.7753,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16504,16855,db_bench_press,0.7506,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16855,17270,db_bench_press,0.8795,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,33899,34280,db_bench_press,0.7454,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34280,34677,db_bench_press,0.5364,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34677,34998,db_bench_press,0.4018,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34998,35337,db_bench_press,0.3598,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35337,35695,db_bench_press,0.3781,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35695,36045,db_bench_press,0.3576,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,36045,36397,db_bench_press,0.3449,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,36397,36744,db_bench_press,0.3614,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,36744,37097,db_bench_press,0.3713,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37097,37452,db_bench_press,0.3429,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37452,37799,db_bench_press,0.3781,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37799,38010,db_bench_press,0.5,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,44668,45208,db_bench_press,0.7463,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,45208,45542,db_bench_press,0.3397,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,45542,45906,db_bench_press,0.3494,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,45906,46258,db_bench_press,0.3977,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,46258,46608,db_bench_press,0.3984,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,46608,46973,db_bench_press,0.3526,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,46973,47336,db_bench_press,0.3369,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,47336,47694,db_bench_press,0.3508,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,47694,48058,db_bench_press,0.3495,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,48058,48418,db_bench_press,0.3389,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,48418,48779,db_bench_press,0.3404,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,48779,48985,db_bench_press,0.5163,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,55642,55980,db_bench_press,0.5947,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,55980,56305,db_bench_press,0.3442,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,56305,56616,db_bench_press,0.3941,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,56616,56946,db_bench_press,0.3863,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,56946,57296,db_bench_press,0.3465,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,57296,57623,db_bench_press,0.3491,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,57623,57940,db_bench_press,0.3333,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,57940,58262,db_bench_press,0.4179,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,58262,58586,db_bench_press,0.5432,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,58586,58922,db_bench_press,0.4901,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,58922,59116,db_bench_press,0.5843,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,269699,269974,db_biceps_curl,0.6,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,269974,270263,db_biceps_curl,0.4612,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,270263,270549,db_biceps_curl,0.3734,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,270549,270824,db_biceps_curl,0.3277,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,270824,271073,db_biceps_curl,0.4201,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,271073,271380,db_biceps_curl,0.5038,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,271380,271709,db_biceps_curl,0.3571,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,271709,272001,db_biceps_curl,0.3708,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,272001,272281,db_biceps_curl,0.3652,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,272281,272573,db_biceps_curl,0.3724,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,272573,273022,db_biceps_curl,0.6793,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,279828,280208,db_biceps_curl,0.8526,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,280208,280478,db_biceps_curl,0.5399,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,280478,280782,db_biceps_curl,0.4422,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,280782,281057,db_biceps_curl,0.354,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,281057,281299,db_biceps_curl,0.3299,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,281299,281550,db_biceps_curl,0.399,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,281550,281808,db_biceps_curl,0.4706,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,281808,282060,db_biceps_curl,0.4444,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,282060,282337,db_biceps_curl,0.4164,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,282337,282609,db_biceps_curl,0.3878,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,282609,282838,db_biceps_curl,0.4298,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,282838,283061,db_biceps_curl,0.7384,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,289832,290114,db_biceps_curl,0.8156,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,290114,290352,db_biceps_curl,0.7103,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,290352,290635,db_biceps_curl,0.7111,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,290635,290946,db_biceps_curl,0.6027,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,290946,291231,db_biceps_curl,0.5362,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,291231,291520,db_biceps_curl,0.5187,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,291520,291788,db_biceps_curl,0.4904,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,291788,292172,db_biceps_curl,0.4641,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,131402,131876,db_rdl,0.6392,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,131876,132455,db_rdl,0.57,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,132455,132909,db_rdl,0.8357,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,132909,133384,db_rdl,0.8505,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,133384,133784,db_rdl,0.9238,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,133784,134201,db_rdl,0.9928,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,134201,134639,db_rdl,0.8909,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,134639,135058,db_rdl,0.8,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,135058,135430,db_rdl,0.8552,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,135430,135802,db_rdl,0.8558,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,135802,136216,db_rdl,0.8506,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,136216,136660,db_rdl,0.8477,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,136660,137005,db_rdl,0.8406,pca_autocorr
