file,subject,pred_start,pred_end,matched_exercise,matched_iou,source
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,171798,172119,db_biceps_curl,0.54,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,172119,172415,db_biceps_curl,0.4949,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,172415,172702,db_biceps_curl,0.4923,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,172702,172997,db_biceps_curl,0.5422,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,172997,173311,db_biceps_curl,0.534,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,173311,173617,db_biceps_curl,0.4975,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,173617,173912,db_biceps_curl,0.4724,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,173912,174240,db_biceps_curl,0.5057,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,174240,174593,db_biceps_curl,0.4317,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,179546,179782,db_biceps_curl,0.5895,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,179782,180058,db_biceps_curl,0.5222,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,180058,180354,db_biceps_curl,0.5133,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,180354,180651,db_biceps_curl,0.4712,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,180651,180929,db_biceps_curl,0.5245,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,180929,181201,db_biceps_curl,0.4828,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,181201,181476,db_biceps_curl,0.4427,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,181476,181759,db_biceps_curl,0.4677,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,181759,182036,db_biceps_curl,0.4921,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,182036,182314,db_biceps_curl,0.4601,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,182314,182594,db_biceps_curl,0.4946,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,182594,182860,db_biceps_curl,0.5071,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,187943,188257,db_biceps_curl,0.7609,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,188257,188537,db_biceps_curl,0.9379,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,188537,188815,db_biceps_curl,0.9437,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,188815,189093,db_biceps_curl,0.9577,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,189093,189371,db_biceps_curl,0.9676,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,189371,189643,db_biceps_curl,0.9819,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,189643,189907,db_biceps_curl,0.9886,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,189907,190183,db_biceps_curl,0.9892,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,190183,190465,db_biceps_curl,0.9507,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,190465,190745,db_biceps_curl,0.9007,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,190745,191037,db_biceps_curl,0.9241,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,191037,191311,db_biceps_curl,0.9745,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,199872,200279,db_triceps_curl,0.6388,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,200279,200553,db_triceps_curl,0.4473,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,200553,200811,db_triceps_curl,0.4441,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,200811,201092,db_triceps_curl,0.3464,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,201092,201392,db_triceps_curl,0.3378,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,201392,201642,db_triceps_curl,0.3844,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,201642,201804,db_triceps_curl,0.4779,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,201804,202023,db_triceps_curl,0.3484,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,202023,202308,db_triceps_curl,0.4245,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,202308,202590,db_triceps_curl,0.447,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,202590,202902,db_triceps_curl,0.4086,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,202902,203193,db_triceps_curl,0.4617,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,203193,203510,db_triceps_curl,0.3839,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,210739,210973,db_triceps_curl,0.6318,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,210973,211267,db_triceps_curl,0.7052,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,211267,211516,db_triceps_curl,0.7643,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,211516,211728,db_triceps_curl,0.6606,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,211728,211983,db_triceps_curl,0.5902,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,211983,212205,db_triceps_curl,0.5226,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,212205,212427,db_triceps_curl,0.5548,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,212427,212690,db_triceps_curl,0.6689,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,212690,212959,db_triceps_curl,0.6667,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,212959,213211,db_triceps_curl,0.5587,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,213211,213449,db_triceps_curl,0.5993,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,213449,213725,db_triceps_curl,0.707,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,219400,219674,db_triceps_curl,0.8357,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,219674,219950,db_triceps_curl,0.9674,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,219950,220209,db_triceps_curl,0.912,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,220209,220494,db_triceps_curl,0.8826,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,220494,220786,db_triceps_curl,0.93,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,220786,221054,db_triceps_curl,0.8581,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,221054,221295,db_triceps_curl,0.763,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,221295,221560,db_triceps_curl,0.8399,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,221560,221827,db_triceps_curl,0.9296,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,221827,222064,db_triceps_curl,0.8764,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,222064,222303,db_triceps_curl,0.8196,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,222303,222568,db_triceps_curl,0.9396,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,249827,250170,db_squat,0.6035,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,250170,250405,db_squat,0.5256,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,250405,250649,db_squat,0.5333,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,250649,250887,db_squat,0.4841,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,250887,251131,db_squat,0.4939,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,251131,251370,db_squat,0.525,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,251370,251599,db_squat,0.57,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,251599,251841,db_squat,0.6033,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,251841,252087,db_squat,0.5472,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,252087,252317,db_squat,0.5097,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,252317,252569,db_squat,0.6062,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,252569,252839,db_squat,0.8308,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,270331,270591,db_squat,0.7133,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,270591,270819,db_squat,0.7566,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,270819,271074,db_squat,0.6923,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,271074,271428,db_squat,0.6751,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,271428,271765,db_squat,0.4172,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,271765,272011,db_squat,0.4464,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,272011,272281,db_squat,0.5182,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,272281,272531,db_squat,0.623,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,272531,272762,db_squat,0.5926,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,272762,273004,db_squat,0.6111,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,273004,273235,db_squat,0.7403,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,278607,278953,db_squat,0.6676,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,278953,279189,db_squat,0.5979,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279189,279422,db_squat,0.5593,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279422,279657,db_squat,0.5248,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279657,279891,db_squat,0.4935,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,279891,280115,db_squat,0.5607,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280115,280337,db_squat,0.6073,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280337,280551,db_squat,0.632,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280551,280765,db_squat,0.5504,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280765,280984,db_squat,0.5533,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,280984,281201,db_squat,0.6436,pca_autocorr
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,281201,281342,db_squat,0.779,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,0,206,db_bench_press,0.2918,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,206,504,db_bench_press,0.4221,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,829,1143,db_bench_press,0.5034,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1143,1546,db_bench_press,0.4326,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,1546,2060,db_bench_press,0.6148,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2060,2496,db_bench_press,0.6109,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2496,2852,db_bench_press,0.4008,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,2852,3196,db_bench_press,0.4048,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3196,3528,db_bench_press,0.428,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3528,3857,db_bench_press,0.4641,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,3857,4274,db_bench_press,0.4159,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,12226,12844,db_bench_press,0.3997,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,12844,13653,db_bench_press,0.4981,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,13653,14314,db_bench_press,0.6022,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14314,14971,db_bench_press,0.5601,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,14971,15646,db_bench_press,0.4955,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,15646,16427,db_bench_press,0.4315,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,16427,17210,db_bench_press,0.4483,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,33923,34109,db_bench_press,0.6549,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34285,34435,db_bench_press,0.4144,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34435,34607,db_bench_press,0.2594,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34607,34779,db_bench_press,0.5478,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34779,34859,db_bench_press,0.2548,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34859,34943,db_bench_press,0.2701,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,34943,35087,db_bench_press,0.463,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35087,35274,db_bench_press,0.253,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35274,35454,db_bench_press,0.5488,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35454,35615,db_bench_press,0.2896,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35615,35789,db_bench_press,0.4833,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35789,35969,db_bench_press,0.2587,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,35969,36146,db_bench_press,0.4917,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,36318,36494,db_bench_press,0.5087,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,36494,36751,db_bench_press,0.4663,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,36751,37040,db_bench_press,0.3025,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37040,37218,db_bench_press,0.4529,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37373,37501,db_bench_press,0.4267,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37501,37583,db_bench_press,0.2733,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37583,37747,db_bench_press,0.3724,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,37747,37923,db_bench_press,0.4171,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,44606,45162,db_bench_press,0.7248,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,45162,45949,db_bench_press,0.46,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,45949,46610,db_bench_press,0.5113,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,46610,47287,db_bench_press,0.5657,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,47287,47885,db_bench_press,0.5987,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,47885,48438,db_bench_press,0.6373,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,48438,49062,db_bench_press,0.6394,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,55535,55899,db_bench_press,0.5522,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,55899,56235,db_bench_press,0.6122,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,56235,56671,db_bench_press,0.485,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,56671,57174,db_bench_press,0.6561,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,57174,57525,db_bench_press,0.6906,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,57525,57846,db_bench_press,0.6565,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,57846,58196,db_bench_press,0.6005,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,58196,58519,db_bench_press,0.5449,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,58519,58803,db_bench_press,0.9298,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,58803,59135,db_bench_press,0.8917,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,78489,78838,one_arm_db_row,0.3469,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,78838,79113,one_arm_db_row,0.3229,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79113,79425,one_arm_db_row,0.4876,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79425,79735,one_arm_db_row,0.5296,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79735,80023,one_arm_db_row,0.6031,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80023,80313,one_arm_db_row,0.6225,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80313,80672,one_arm_db_row,0.5797,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80672,81004,one_arm_db_row,0.4614,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81004,81320,one_arm_db_row,0.4292,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81320,81655,one_arm_db_row,0.3761,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81655,81959,one_arm_db_row,0.484,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,81959,82275,one_arm_db_row,0.4715,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,82275,82611,one_arm_db_row,0.2541,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,88471,88981,one_arm_db_row,0.5216,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,88981,89525,one_arm_db_row,0.4283,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,89525,90061,one_arm_db_row,0.5261,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,90061,90609,one_arm_db_row,0.5821,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,90609,91139,one_arm_db_row,0.5057,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,91139,91703,one_arm_db_row,0.4574,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,98602,98849,one_arm_db_row,0.7208,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,98849,99120,one_arm_db_row,0.7807,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,99120,99382,one_arm_db_row,0.8056,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,99382,99620,one_arm_db_row,0.794,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,99620,99892,one_arm_db_row,0.789,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,99892,100172,one_arm_db_row,0.8161,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,100172,100447,one_arm_db_row,0.7758,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,100447,100710,one_arm_db_row,0.7619,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,100710,101054,one_arm_db_row,0.7529,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,101054,101414,one_arm_db_row,0.508,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,101414,101687,one_arm_db_row,0.3592,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,101687,102001,one_arm_db_row,0.3531,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,131158,131877,db_rdl,0.4214,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,131877,132695,db_rdl,0.4841,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,132695,133499,db_rdl,0.5025,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,133499,134316,db_rdl,0.5067,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,134316,135217,db_rdl,0.4639,pca_autocorr
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,135217,136043,db_rdl,0.4843,pca_autocorr
